low_t1_loss_th,low_t1_loss_w,low_t2_loss_th,low_t2_loss_w,low_t3_loss_th,low_t3_loss_w,low_unsatisfied_th,low_unsatisfied_w,t1_change_a,t2_change_a,t1_loss,t2_loss,t3_loss,unsatisfied_rate
0.048422088932494, 6, 0.1874836044982894, 4, 0.2505857895029558, 3, 0.2146992287022192, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1079543330970384, 8, 0.1539373560251419, 2, 0.2315977656992985, 4, 0.4812124103070745, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.169404916209211, 10, 0.01356638117511577, 8, 0.265310316673925, 5, 0.3535709497608511, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.290369577943426, 9, 0.370945141021493, 5, 0.2134923277569913, 5, 0.2682091487304887, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.01847808695561459, 10, 0.4132226222590914, 9, 0.1317269712379103, 7, 0.01202757496080908, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.002032980134940798, 3, 0.09389215991442834, 3, 0.363104840418946, 9, 0.2637221522093425, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.08419291642056376, 3, 0.298310639554335, 5, 0.369458270346446, 6, 0.4956187236200157, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1727899454818053, 3, 0.495761774819577, 7, 0.1670272762870465, 5, 0.3701471386380849, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1143937011891094, 10, 0.03150112892224388, 7, 0.01704775206362041, 8, 0.4671951470175704, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3731468207264917, 8, 0.3603278173248148, 9, 0.2890810844142297, 7, 0.1355626021489309, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.0271950433748499, 1, 0.3993580885037407, 4, 0.3786166747615241, 10, 0.2003676911392409, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.06929704066740799, 1, 0.09229813479395255, 6, 0.04578118474526688, 4, 0.3065234546821673, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.03870885293968973, 8, 0.2297462133101313, 9, 0.3648990536884321, 6, 0.1700729513995471, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4192517370430904, 1, 0.413393156517897, 4, 0.2852973712787563, 2, 0.08129681420958623, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3363704459643868, 3, 0.1618861776281046, 5, 0.1437908246258429, 6, 0.30979390217111, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.09919572141765154, 3, 0.1020179034641615, 3, 0.250633060717653, 5, 0.3703976444599751, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3746845873278988, 3, 0.498805954226441, 6, 0.1331006749425394, 4, 0.4328384618648057, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.001832265843335124, 6, 0.4874559737972717, 1, 0.27453486657353, 8, 0.2677089651055325, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.09029796563731041, 4, 0.3778324686634701, 10, 0.3260452358771289, 6, 0.2093023813564986, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3873990369685981, 3, 0.05971111902420295, 4, 0.06299121308541739, 4, 0.2555334229082364, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1115042510734199, 10, 0.2708131336990995, 6, 0.0420079676485553, 3, 0.07478499400991456, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.373257574689619, 10, 0.4128943325102707, 9, 0.3130211893310416, 6, 0.2381385562385074, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.02103928369553359, 10, 0.1712051302459233, 5, 0.1083163790659398, 10, 0.486601989670947, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1503128764387868, 7, 0.1569090613565713, 2, 0.2547124803367274, 10, 0.08935957108464343, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.0230078495883882, 4, 0.1659570212220636, 4, 0.05016552283270193, 1, 0.2506587971141911, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4452973947655745, 2, 0.01984241614729471, 7, 0.01886691974971416, 10, 0.1251024080516888, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.04739463608417138, 1, 0.4446377432643328, 10, 0.1436339872110062, 10, 0.009561181499708193, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4123965183228002, 4, 0.3203463189300417, 8, 0.280293201143144, 2, 0.1273242333433739, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2483113359830746, 9, 0.04931741756121505, 6, 0.4126288051628354, 8, 0.02115645420323409, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2596173489076085, 1, 0.4839701618468236, 4, 0.3404352576339426, 5, 0.1091143977632504, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.29500427586682, 7, 0.08830876984928032, 9, 0.4458302570056013, 10, 0.03823504022837299, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1792121349516411, 1, 0.2585517724429831, 2, 0.1324843031018855, 6, 0.0289863860667311, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3153243238700673, 3, 0.2256743281313994, 5, 0.3736195263720731, 7, 0.4459372543667958, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4632299444526278, 6, 0.4528147806113468, 2, 0.05560148768179579, 2, 0.2529631255862487, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2832416135191382, 3, 0.3570903773928277, 2, 0.3771797161408382, 9, 0.355356955734324, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.0350668845912358, 8, 0.4766124810979089, 1, 0.376332214860033, 6, 0.4836890138680268, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4647566953139533, 6, 0.144711264079622, 5, 0.4428872490624225, 5, 0.09935913502511684, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1606544105359422, 4, 0.3634459434288966, 4, 0.3601124438189874, 2, 0.4209957092851853, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2988516979148477, 10, 0.05664170029945048, 6, 0.1925488306310261, 3, 0.3094880236518556, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.09645862689475909, 6, 0.2259030944250149, 9, 0.01317353285927941, 7, 0.3524971621708342, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4205222216399759, 1, 0.31651854163244, 3, 0.4333578575818748, 1, 0.01914456061484077, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2418835400305466, 9, 0.4284238161748877, 4, 0.1655251013643621, 2, 0.1714539968420316, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4879328524732355, 4, 0.4426647359208467, 9, 0.2033547543847068, 2, 0.3892294790391206, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3184736729650754, 1, 0.1578740391620077, 10, 0.2573306514854631, 6, 0.2945627236964257, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4406255647391603, 3, 0.1203034685503756, 5, 0.4538009915005906, 7, 0.09349746536270065, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1759531499547083, 3, 0.3925668523390714, 9, 0.342021103642734, 9, 0.06292428155991497, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2717741477572609, 3, 0.1059652947421493, 8, 0.4953808348543218, 1, 0.2900303061794026, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1283285289797254, 7, 0.150158207852337, 7, 0.3909760359258029, 7, 0.42796430759665, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4804858166163343, 7, 0.3927083796332395, 4, 0.1407772724243563, 9, 0.3752202697158075, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2577378013045256, 5, 0.1177169916488807, 8, 0.3494171920396112, 9, 0.06842807565725079, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.17311328870686, 7, 0.2764554122970203, 8, 0.4207747836641775, 7, 0.436489514934557, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3222527283826987, 2, 0.2089685584544677, 3, 0.4597407276064114, 6, 0.4515398810990529, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4691170438743051, 6, 0.4039894403535076, 2, 0.491026836155652, 9, 0.477758638146996, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4230667276391381, 6, 0.2932922030569126, 9, 0.1554450655324257, 2, 0.4904538604727093, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3169021495720797, 5, 0.03964319231448804, 9, 0.4159255546734032, 10, 0.4040372938907689, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4273911138698218, 10, 0.4763047668100418, 10, 0.2414083189318768, 7, 0.02543372656260251, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1901084223557941, 4, 0.1747995772300234, 1, 0.3845394216402935, 10, 0.3332487650162111, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3458550576784303, 1, 0.03098497004530465, 6, 0.3316964910324496, 9, 0.195723655840562, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.279750450731913, 9, 0.3496885492939962, 9, 0.3060490062175428, 6, 0.3031783739498034, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3247019988964169, 3, 0.249303774595507, 9, 0.1114357303838449, 9, 0.2687126342195705, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.005003240770071249, 8, 0.4963184196403619, 6, 0.2885679372752004, 9, 0.2923614021009752, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3471314860435657, 4, 0.2993045486043228, 6, 0.08256497590467954, 10, 0.09492083866408646, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1596551630800963, 1, 0.108192189599863, 6, 0.008128935293225004, 5, 0.2363380141744409, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2274035759436661, 6, 0.4122593713630152, 5, 0.3424511061052318, 10, 0.1533001145755304, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3078694599240071, 10, 0.3687591924044528, 3, 0.0951815096509549, 2, 0.2233312762028276, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3271308962772993, 6, 0.4065710829926922, 2, 0.0650062718691245, 9, 0.4581287233703004, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.05860785808825081, 3, 0.4376226442809739, 7, 0.3130863905677276, 4, 0.07653090714973831, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.05193696531820385, 1, 0.2802386789905773, 3, 0.2857499424863613, 9, 0.0944460853605873, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.08170296978648756, 9, 0.1023255489421354, 3, 0.3488571962930899, 3, 0.2820529614741808, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2287655376898072, 5, 0.1454692005914668, 6, 0.3159326995836944, 6, 0.2643538506288576, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4485782955547004, 10, 0.4602361969943615, 4, 0.1094897777713922, 1, 0.2364700033021874, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3814074606137518, 7, 0.250047598325816, 1, 0.4576035227485103, 1, 0.2918730044843907, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2824418217268616, 3, 0.03624325127466604, 8, 0.4553997760760072, 9, 0.2298044970130768, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.09258962998926196, 9, 0.01792678801588243, 10, 0.2798567302698062, 4, 0.320233976136536, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3338057693149725, 2, 0.4131035303000969, 2, 0.4336056148716838, 1, 0.06850260253378782, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4687299217200471, 4, 0.4428970300643465, 4, 0.3310939042665832, 10, 0.1836664167151842, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1632767293312706, 1, 0.07184636444103676, 6, 0.2690081468694769, 10, 0.3814021056283166, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4165272966142352, 9, 0.02821547997231977, 1, 0.4127055005769081, 5, 0.3229165273036732, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1370792683081915, 7, 0.3381959115781362, 2, 0.3058416003411059, 6, 0.2459354616696068, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4854802573246402, 5, 0.2953384318724822, 7, 0.1429324907134908, 1, 0.4825295411035898, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.02655008670214271, 3, 0.4277131248474152, 1, 0.1513387091407815, 5, 0.02473088211033936, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4266319143268922, 5, 0.4500489413472945, 9, 0.384276183213118, 2, 0.4892534152024395, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1878594001619714, 7, 0.2876068846275446, 8, 0.2698213333573491, 4, 0.4407549659960417, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3439304484769847, 4, 0.3260629222341245, 10, 0.4214301052049488, 6, 0.3996939315222494, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1369871513429479, 10, 0.1742520734612992, 7, 0.1072481460279845, 2, 0.3368851160789032, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.09960273598558961, 7, 0.08894570490379167, 9, 0.02415267972053597, 10, 0.03335751559394101, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.07869989730711024, 10, 0.0543958983410161, 4, 0.2054134264096449, 3, 0.3936545590305635, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2412749955778025, 8, 0.2050915100144156, 10, 0.07135450603237342, 5, 0.4844705592370086, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3333552667515863, 3, 0.1216505210465503, 7, 0.1790532292838147, 6, 0.1232778476227231, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3697115517305973, 5, 0.4286524471837952, 1, 0.1852461818658445, 4, 0.416241522272729, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1942826786628637, 7, 0.09727476844178706, 7, 0.08368081555583567, 10, 0.1394713527831638, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.358195492719337, 9, 0.3369081618432285, 9, 0.1743733124344604, 7, 0.01254174395229746, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4053227662818875, 10, 0.3440673743811949, 1, 0.1657299546353747, 10, 0.1817195483721738, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.09578588994768045, 3, 0.2175235172559662, 10, 0.3802831778700259, 5, 0.4267009102785954, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1739227637605487, 5, 0.311165181635722, 3, 0.2846434358710467, 7, 0.3809910677650069, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2033944311624803, 10, 0.125996540692653, 9, 0.1648136844550583, 2, 0.1663164745645491, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3410121761914882, 6, 0.3827293106715077, 3, 0.03318652228881669, 10, 0.07823092681718075, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.345225548515137, 7, 0.3568787686544881, 4, 0.3240003699370285, 6, 0.08423711496862218, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.01816679663944093, 6, 0.2483353507891608, 7, 0.4393259910331529, 8, 0.2818693827512342, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.246590719842329, 2, 0.4675756482314973, 4, 0.1772618634977329, 3, 0.2307514023952263, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1269367386050761, 4, 0.4808266794967264, 9, 0.01224261190950426, 3, 0.396620583642473, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2318820071230485, 4, 0.1717272202168071, 4, 0.3834000395608738, 7, 0.2509942646322963, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.06441674474118303, 10, 0.3611697644554518, 3, 0.2234994927175338, 5, 0.1020633728351099, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4376865564652386, 9, 0.04303245713537829, 5, 0.2723762845672822, 3, 0.4960317921117083, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1409060535673411, 4, 0.3687066938825868, 7, 0.4357810431230181, 10, 0.213177599940465, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2517947061327226, 3, 0.1610834055049444, 1, 0.4916581617430044, 3, 0.2784530639298313, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.09653310769630519, 8, 0.3418726459516662, 2, 0.327184518759149, 4, 0.1730994531563239, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
