Fact,Distr1,Distr2,Clients_N,Demand_W,HC,Lt0,Lt1,SS_%,DS_D,K,MA,Customers_Strategy,Inventory_Policy,lost_ratio_sales_ret,lost_ratio_sales_dis,lost_ratio_sales_fac,stock_customer_MA_mean_relative,stock_distributor_MA_mean_relative,stock_retailer_MA_mean_relative,stock_factory_MA_mean_relative
2,1,21,1465,3,0.05429687500000001,4,4,0.85,7,200,500,"1-DailyPurchase","2-(s,S)",0.0007587974573647692,0.06575176377793186,0.060937456269766065,0.04914172592369951,0.13385854475588255,0.3200192476230344,0.49698048169738357
2,8,1,241,8,0.034257812500000005,4,4,0.85,14,200,500,"1-DailyPurchase","2-(s,S)",0.000112622295097055,0.09307021137599238,0.09229163675718656,0.022285492460840828,0.21395445522487672,0.09921002004646078,0.6645500322678217
1,1,37,762,6,0.028984375,4,4,0.85,6,200,500,"1-DailyPurchase","1-(s,Q)",0.0004947067905016296,0.0906242096281535,0.006058670074003088,0.013368815611751947,0.08800573747128611,0.4143481986703677,0.4842772482465942
2,3,31,1090,13,0.076796875,4,4,0.85,10,200,500,"1-DailyPurchase","3-(R,S)",0.0008626299694996334,0.06521915705201338,0.003904756022628805,0.010160831683722562,0.09719427491965739,0.14893252770265364,0.7437123656939664
2,3,6,171,6,0.0666015625,4,4,0.85,11,200,500,"2-PeriodicallyPurchase","4-Random",0.0034833190469488974,0.10126025656374034,0.09791129112528425,0.09020833512902776,0.2177237012819578,0.22928171589596436,0.46278624769305005
2,6,10,1131,15,0.05394531250000001,4,4,0.85,0,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0005024931094277146,0.04297302153062175,0.002475070336940619,0.03397847962778172,0.19249834088750495,0.1301271866020655,0.6433959928826478
2,9,2,873,2,0.030039062500000005,4,4,0.85,7,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.0022206105252864385,0.017017208317094103,0.08019302341136185,0.23975609995939065,0.25067480794720415,0.1187709222240014,0.3907981698694038
2,7,36,1277,1,0.020546875,4,4,0.85,9,200,500,"2-PeriodicallyPurchase","4-Random",0.009100120960399853,0.17663416873851806,0.47199892254083164,0.3395261024783291,0.2159900721117845,0.26073180703730336,0.18375201837258304
3,4,28,1137,9,0.09648437500000001,4,4,0.85,10,200,500,"3-Random","2-(s,S)",0.001656979486307737,0.06289464054610477,0.011340129555312094,0.032829677739723284,0.10276488991616958,0.13490603301088014,0.7294993993332269
3,9,32,1324,11,0.06273437500000001,4,4,0.85,4,200,500,"2-PeriodicallyPurchase","4-Random",0.001113949518431699,0.06749783033211072,0.0019671054470503757,0.027262288782605483,0.15298712693483496,0.149259694924572,0.6704908893579875
3,2,15,1043,2,0.068359375,4,4,0.85,15,200,500,"3-Random","2-(s,S)",0.011159629775430497,0.12123266898678907,0.24418554634472814,0.36084833684826506,0.11495086709509943,0.16712435031440334,0.35707644574223224
2,5,40,481,7,0.05710937500000001,4,4,0.85,5,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.003015956514115378,0.14650240881120308,0.02638140414205769,0.03991189045579276,0.16873629249298028,0.31752026586675564,0.47383155118447134
2,4,23,710,12,0.051132812500000006,4,4,0.85,5,200,500,"3-Random","4-Random",0.0021532321066915477,0.14581478573381476,0.003098098539781404,0.03230244572977724,0.18868541358483054,0.28287317099014786,0.4961389696952443
3,5,19,1272,7,0.06238281250000001,4,4,0.85,3,200,500,"1-DailyPurchase","4-Random",0.001522311060116866,0.1195320613272686,0.0016721765564823036,0.007074304013413722,0.10430812679492031,0.1498065690600113,0.7388110001316547
2,6,35,294,9,0.023359375,4,4,0.85,7,200,500,"1-DailyPurchase","4-Random",0.00034340871551898414,0.07678167340905366,0.020501234918979837,0.005221762625520817,0.2601616755372102,0.2931825220523183,0.4414340397849507
1,10,20,1231,14,0.012109375,4,4,0.85,13,200,500,"3-Random","3-(R,S)",0.0005760970826856823,0.09503025726738717,0.023103945172152373,0.03315990001712651,0.3822338405548785,0.2636646314600375,0.32094162796795755
1,1,29,382,8,0.09894531250000001,4,4,0.85,8,200,500,"3-Random","4-Random",0.0023079970930361448,0.07544715683392882,0.04912818245114407,0.04912297375992082,0.14496582700818442,0.3468560371037585,0.4590551621281362
3,2,3,663,3,0.048320312500000004,4,4,0.85,1,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0010700498640633127,0.058161291014960245,0.03739096952794494,0.0871425299687679,0.31130149665235973,0.17237257253491928,0.42918340084395323
1,4,12,288,14,0.07082031250000001,4,4,0.85,12,200,500,"2-PeriodicallyPurchase","4-Random",0.0031285335398851285,0.11243980852600183,0.015161778445354655,0.06173621666426503,0.2526201658837386,0.23810810220257175,0.4475355152494248
2,8,32,1037,7,0.025820312500000005,4,4,0.85,5,200,500,"1-DailyPurchase","2-(s,S)",0.00026358755210199,0.0854898936685684,0.01982108145324243,0.006343232923352938,0.213601398509486,0.2264460054750886,0.5536093630920725
3,3,39,7,11,0.0314453125,4,4,0.85,4,200,500,"1-DailyPurchase","1-(s,Q)",0.00039465695203400123,0.18780179082087103,0.5268837037720188,0.00201404733642366,0.4085931003353043,0.37818295466651586,0.21120989766175619
2,7,28,147,4,0.0848828125,4,4,0.85,7,200,500,"3-Random","3-(R,S)",0.005583082659211122,0.10648908920130314,0.44812617721543146,0.03439601930956549,0.315888572011853,0.30468044566246205,0.34503496301611947
3,9,25,194,9,0.042695312500000006,4,4,0.85,9,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.0024601865791135545,0.10656820900723339,0.07917582883052114,0.03057117999953591,0.27543897192510025,0.25252167073044823,0.4414681773449155
2,5,5,944,2,0.0876953125,4,4,0.85,2,200,500,"1-DailyPurchase","3-(R,S)",0.0005675359926900099,0.10364372122654379,0.011720671001584613,0.014762828816842535,0.22501117790101186,0.11546689307844585,0.6447591002036998
2,2,16,54,6,0.023007812500000002,4,4,0.85,1,200,500,"3-Random","4-Random",0.00030068240237905784,0.17689729173687105,0.3906385131629017,0.009171560151881888,0.29464207604013615,0.48000120503594523,0.2161851587720368
2,8,20,756,4,0.0764453125,4,4,0.85,11,200,500,"3-Random","3-(R,S)",0.002935776516100518,0.07096484302489088,0.07119223993856995,0.08881359281028642,0.219244788285123,0.18852269766687535,0.5034189212377154
1,3,3,1201,6,0.0159765625,4,4,0.85,8,200,500,"1-DailyPurchase","4-Random",0.001408044124331657,0.15120681895292237,0.025903826644950577,0.02238215081882758,0.2245272095411928,0.15037078708083484,0.6027198525591447
1,7,34,569,6,0.0651953125,4,4,0.85,6,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0015585194065637644,0.08632589951270753,0.1852540726333011,0.054105155092889864,0.29102003821907824,0.34014168075691564,0.31473312593111635
2,2,15,1318,13,0.0201953125,4,4,0.85,13,200,500,"3-Random","4-Random",0.0012402668735336001,0.08766220053547136,0.044502430179496344,0.03559549561266053,0.15123836777623276,0.1722294348194056,0.6409367017917011
1,7,23,950,8,0.040234375,4,4,0.85,8,200,500,"3-Random","1-(s,Q)",0.0012738809237547867,0.08901539182407063,0.008532081592004782,0.04910013303371258,0.21098166406833854,0.27076081965499643,0.46915738324295253
2,5,27,850,5,0.0370703125,4,4,0.85,10,200,500,"3-Random","4-Random",0.002071105819614136,0.10219456921985101,0.10372001297336683,0.057432448543960075,0.19849696395431116,0.25245388810089464,0.49161669940083413
2,4,6,428,10,0.0905078125,4,4,0.85,12,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.0181995582374672,0.16007422753223116,0.00031441282570812733,0.08168036081857916,0.09510864579469162,0.094296813019339,0.7289141803673903
2,10,11,616,11,0.056757812500000004,4,4,0.85,2,200,500,"3-Random","1-(s,Q)",0.000356557875185582,0.042386060571423835,0.001240069392049644,0.0227136257027188,0.1740641001348505,0.12897827192793734,0.6742440022344933
3,3,21,991,15,0.0792578125,4,4,0.85,6,200,500,"2-PeriodicallyPurchase","4-Random",0.002043290429578982,0.04020212710578423,0.0013475834940273174,0.03852649372784658,0.12363744464225185,0.14550255888628266,0.6923335027436189
2,6,22,1412,10,0.0933203125,4,4,0.85,8,200,500,"3-Random","1-(s,Q)",0.010312650397993289,0.18588063016396988,0.0,0.04141590111711356,0.057152937487417614,0.10725005354119706,0.7941811078542718
2,1,7,1436,14,0.06378906250000001,4,4,0.85,5,200,500,"1-DailyPurchase","4-Random",0.0025113600154638162,0.06500053845105908,0.004115653000697755,0.013150274150271184,0.11508180037212347,0.12191684349433525,0.7498510819832701
1,9,26,1178,3,0.04550781250000001,4,4,0.85,4,200,500,"3-Random","3-(R,S)",0.0011397023917495152,0.0913284861234901,0.08998825566826885,0.051954905735803164,0.3373259287518676,0.3044708817851862,0.306248283727143
3,1,13,827,9,0.0834765625,4,4,0.85,5,200,500,"3-Random","3-(R,S)",0.0008129608316786605,0.04482487651911593,0.004818942098893468,0.040894764638138015,0.15115145890988185,0.24082861316129164,0.5671251632906884
1,6,5,405,4,0.05816406250000001,4,4,0.85,4,200,500,"1-DailyPurchase","1-(s,Q)",0.0005864048924565048,0.12372636764232628,0.012617580092454176,0.013640656891003381,0.31045422306128573,0.17853033155274958,0.4973747884949613
2,6,33,77,2,0.038476562500000006,4,4,0.85,12,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.014937009208519293,0.21059267492279105,0.5596147524017095,0.10668461374857857,0.3552507905659759,0.329521572043008,0.2085430236424375
1,6,14,1084,9,0.0286328125,4,4,0.85,1,200,500,"3-Random","1-(s,Q)",0.0004928262807060954,0.07247076462472665,0.0018321816120498839,0.027143529123323344,0.26623118428511033,0.2189544823202142,0.4876708042713521
1,5,31,1365,4,0.011757812500000001,4,4,0.85,10,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.002250238682360952,0.11574499233771376,0.4267611214878007,0.09994320642932485,0.2795443255379002,0.3835584031366018,0.23695406489617318
2,9,38,522,14,0.0173828125,4,4,0.85,11,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0011011604830620933,0.08566243654052809,0.09189213305128272,0.026782413050550045,0.2957012473708909,0.2996304869999207,0.37788585257863855
2,3,37,1225,8,0.05957031250000001,4,4,0.85,7,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.005581655491963699,0.19079844919135286,0.000485385980517524,0.05905728317338868,0.0620273904405519,0.20761398464839595,0.6713013417376634
3,8,4,1459,5,0.09613281250000001,4,4,0.85,13,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.001477589945943151,0.04107754700772372,0.040165667363524754,0.1276897537024396,0.12819187074373356,0.07500159583090876,0.669116779722918
3,7,36,803,13,0.0680078125,4,4,0.85,8,200,500,"1-DailyPurchase","2-(s,S)",0.000819028485904701,0.08413253853264877,0.0035258025907135265,0.0060371686929824595,0.11583081231517117,0.13462217708893812,0.7435098419029083
3,2,7,1260,2,0.03777343750000001,4,4,0.85,6,200,500,"3-Random","3-(R,S)",0.0018414915929587698,0.09809945843104775,0.17917361172032634,0.11317074596193064,0.18389189246656476,0.18019444337210122,0.5227429181994033
2,8,11,733,8,0.0103515625,4,4,0.85,9,200,500,"1-DailyPurchase","3-(R,S)",0.00027365186623004524,0.10618386141047517,0.04517530354350438,0.008694955466087433,0.266292446314656,0.2041684586572531,0.5208441395620035
2,5,15,546,10,0.044101562500000004,4,4,0.85,7,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0008661736238012776,0.06360827363045009,0.009116566459923,0.036142033114127135,0.25979352128013994,0.21042966645417743,0.4936347791515557
2,6,20,358,5,0.0778515625,4,4,0.85,5,200,500,"3-Random","2-(s,S)",0.0011000969647927115,0.0733371567401092,0.12459480602000729,0.02894099340268045,0.284695346127004,0.23202058060419087,0.4543430798661247
1,7,25,920,13,0.0216015625,4,4,0.85,4,200,500,"3-Random","2-(s,S)",0.000596006437465744,0.08255971881208332,0.009867091385709787,0.022861677375158602,0.3015333480740522,0.3069048485898803,0.3687001259609089
1,8,36,311,10,0.0862890625,4,4,0.85,1,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0009006401373599247,0.0827467625765748,0.09732416313234171,0.02838854532892175,0.3029366666741798,0.33327863027966376,0.33539615771723474
2,1,33,335,2,0.0736328125,4,4,0.85,9,200,500,"1-DailyPurchase","3-(R,S)",0.004559391619173004,0.1032250134439579,0.39518484710178003,0.0809762740454634,0.1413057685498833,0.49317096269083893,0.28454699471381434
2,4,17,1061,3,0.04128906250000001,4,4,0.85,9,200,500,"1-DailyPurchase","1-(s,Q)",0.0011260765585339731,0.08768448984081756,0.011217840378346762,0.04225225383006785,0.17971609619245138,0.1968771032141073,0.5811545467633734
1,5,22,124,9,0.0750390625,4,4,0.85,14,200,500,"3-Random","3-(R,S)",0.004061236337430436,0.11973227292932938,0.3335318651971421,0.04006022700399177,0.3374525985670537,0.3538870511941418,0.26860012323481286
2,2,28,264,4,0.027226562500000002,4,4,0.85,3,200,500,"1-DailyPurchase","1-(s,Q)",0.00030282948066938484,0.07983087201894043,0.0853934266086847,0.004660747880855269,0.15801261532304509,0.368569410262989,0.4687572265331107
3,7,8,1014,11,0.07222656250000001,4,4,0.85,10,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.001194137812233521,0.043982571656587977,0.009103604821660847,0.04986882556547745,0.15651078047563688,0.11427350960131125,0.6793468843575745
2,8,23,452,13,0.060976562500000005,4,4,0.85,1,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0005768556026214751,0.05705009121698076,0.0052316193312801655,0.030173196195015673,0.24815301612706772,0.21793715888845594,0.5037366287894608
3,9,14,30,15,0.0356640625,4,4,0.85,8,200,500,"3-Random","2-(s,S)",0.0013351605856253138,0.13545610134965444,0.42515838133582995,0.007230682677788242,0.33398787111725525,0.18313389417470316,0.47564755203025333
3,2,31,499,5,0.052539062500000004,4,4,0.85,3,200,500,"1-DailyPurchase","4-Random",0.0005469411552396685,0.11520252670764988,0.02015961362257047,0.006210421260133009,0.10381892898675824,0.3046167459978672,0.5853539037552415
2,7,12,1248,12,0.09753906250000001,4,4,0.85,11,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.001124126658500958,0.0417565898796093,0.0005537995580168869,0.0568321635000436,0.18626974709571434,0.12594427559593757,0.6309538138083044
3,6,26,686,7,0.018789062500000002,4,4,0.85,12,200,500,"3-Random","2-(s,S)",0.001509002947373949,0.0797435614174968,0.24492961118928905,0.036334992487065385,0.23615648302118025,0.24490917740447554,0.4825993470872788
2,9,36,136,5,0.0152734375,4,4,0.85,2,200,500,"2-PeriodicallyPurchase","4-Random",0.0007498288981037884,0.0990384742673827,0.44597828331224487,0.010919626384999388,0.4570260581913318,0.3473372697981897,0.18471704562547916
2,7,5,604,12,0.043398437500000005,4,4,0.85,5,200,500,"1-DailyPurchase","4-Random",0.0005615575667385233,0.08837845249383877,0.007199524030742398,0.007035942039176891,0.17281232746369496,0.10778184625039015,0.712369884246738
2,4,37,639,14,0.0947265625,4,4,0.85,14,200,500,"1-DailyPurchase","4-Random",0.0013357848341654524,0.06825497163235374,0.0022996440754557905,0.012629415863602604,0.10858923505541287,0.1601343632985863,0.7186469857823983
2,10,15,229,1,0.0658984375,4,4,0.85,8,200,500,"1-DailyPurchase","3-(R,S)",0.005290738687896805,0.1613046763495928,0.61884096024006,0.09710231716455762,0.35162227697986514,0.22047177745272245,0.3308036284028548
1,9,18,1389,7,0.04972656250000001,4,4,0.85,6,200,500,"3-Random","2-(s,S)",0.0009349876589832981,0.07427434802550975,0.008544066946008252,0.04143263131792191,0.2613176351982206,0.22786301854449312,0.4693867149393644
3,7,30,276,14,0.05746093750000001,4,4,0.85,12,200,500,"3-Random","4-Random",0.0017008542802080526,0.09199305286150979,0.1032255880361506,0.02580552015230972,0.22577651841283766,0.24964752137350216,0.4987704400613505
1,8,2,1073,14,0.0940234375,4,4,0.85,7,200,500,"3-Random","4-Random",0.028756842962446637,0.2346549717491841,0.002144475299714556,0.04676766296318081,0.14801583279504926,0.10238787674548139,0.7028286274962884
2,4,34,780,8,0.08066406250000001,4,4,0.85,0,200,500,"2-PeriodicallyPurchase","4-Random",0.002240421472458953,0.11257902862555379,0.0034870050681758916,0.0309777144038314,0.13166313718233447,0.23907916289910539,0.5982799855147287
1,5,8,628,7,0.0279296875,4,4,0.85,11,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.001054418750668959,0.08138063628452843,0.07357691870031838,0.07949766193607806,0.35756088834182626,0.22103978805943583,0.3419016616626598
1,2,40,1108,12,0.0328515625,4,4,0.85,13,200,500,"2-PeriodicallyPurchase","4-Random",0.003201786677319157,0.1525237887459328,0.03198877430563289,0.07640749878385998,0.12579174062222956,0.3491951856759276,0.44860557491798286
2,10,29,967,6,0.06941406250000001,4,4,0.85,13,200,500,"1-DailyPurchase","2-(s,S)",0.001209351515363221,0.08925427572313936,0.004149288792262382,0.02773237311828729,0.23515288205141094,0.18103982205562377,0.556074922774678
3,4,30,1482,1,0.05535156250000001,4,4,0.85,2,200,500,"3-Random","1-(s,Q)",0.0029284387374550686,0.08938633140404002,0.05589479890039496,0.11050258426906844,0.16244712515074397,0.2714056905608957,0.455644600019292
3,9,35,1295,3,0.08910156250000001,4,4,0.85,15,200,500,"1-DailyPurchase","1-(s,Q)",0.004256327489512877,0.10570315088627907,0.003799061904844673,0.08975450122919423,0.11417366933639583,0.14598446354791886,0.6500873658864912
3,6,12,1447,4,0.026523437500000004,4,4,0.85,11,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0025708580246231,0.08930185143111267,0.16252516876377152,0.12214817831296675,0.22816151677140975,0.17186518641156256,0.477825118504061
3,4,13,745,6,0.0743359375,4,4,0.85,7,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0014853539615011673,0.06426552512927423,0.016371072984538562,0.059756122873509086,0.2105532006403679,0.18282139918119977,0.5468692773049233
3,6,3,65,8,0.06167968750000001,4,4,0.85,13,200,500,"1-DailyPurchase","3-(R,S)",0.0012870878628063,0.153076723453624,0.12072296567332487,0.013720133432594367,0.24349466554523172,0.14952080951419486,0.5932643915079792
3,5,9,218,13,0.0244140625,4,4,0.85,6,200,500,"2-PeriodicallyPurchase","4-Random",0.0006033588608388891,0.0947360572415631,0.15188407147924338,0.024526351695360313,0.3282029045444555,0.22735804957087452,0.4199126941893096
1,2,4,370,9,0.051835937500000005,4,4,0.85,11,200,500,"3-Random","1-(s,Q)",0.004255492692475956,0.1210472648437541,0.0030072444205301403,0.08087300777758123,0.12664973942025579,0.18239301683299097,0.610084235969172
2,9,5,1283,11,0.022304687500000003,4,4,0.85,12,200,500,"3-Random","3-(R,S)",0.0002461348905563368,0.06177637838676366,0.0032828278727495513,0.038313831546096,0.2427001150036491,0.12509790660333664,0.5938881468469184
3,5,34,979,8,0.020898437500000002,4,4,0.85,1,200,500,"3-Random","1-(s,Q)",0.0008283223347338755,0.11029869594241228,0.0060230237392488286,0.012444142175831396,0.14050758080502862,0.21890366894512586,0.6281446080740141
1,3,19,592,2,0.0919140625,4,4,0.85,10,200,500,"3-Random","1-(s,Q)",0.010614672378520491,0.13632315551414298,0.11178871363948832,0.30072541623256627,0.17969476265301718,0.29320563702097185,0.22637418409344467
2,2,24,1155,11,0.0131640625,4,4,0.85,12,200,500,"3-Random","3-(R,S)",0.0010030849328091678,0.0856493127105048,0.044331791845890936,0.030350559760682568,0.14640680541431447,0.2597740446708434,0.5634685901541596
1,4,17,885,12,0.060273437500000006,4,4,0.85,9,200,500,"1-DailyPurchase","2-(s,S)",0.0005303789780896114,0.06397692124943895,0.0022965101716553183,0.014468078794914921,0.21672803385953293,0.2080350822644155,0.5607688050811367
2,4,10,42,3,0.0996484375,4,4,0.85,7,200,500,"3-Random","3-(R,S)",0.006188658379677381,0.15251705332877377,0.5859988832170384,0.032313928822136476,0.3525290681180328,0.2674436803928249,0.34771332266700583
2,2,19,417,13,0.0321484375,4,4,0.85,10,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.001386487812521674,0.07474873767732627,0.07452305914827755,0.04706051008360502,0.22869486210948398,0.34172715021570493,0.3825174775912061
